Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761140429,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761140430,20,,Aggregated,0.000000,0.000000,550,580,700,710,710,710,710,710,710,710,710,20,0,42,331.27748499973677,17.690699998638593,714.9797999954899,215457.85
1761140431,40,,Aggregated,0.000000,0.000000,490,540,550,580,710,770,780,780,780,780,780,50,0,420.0,332.9679279997072,3.4121000062441453,775.3872999965097,206902.08
1761140432,80,,Aggregated,10.000000,0.000000,370,510,530,540,700,710,770,780,780,780,780,86,0,340.0,304.0256011627207,3.1999999991967343,775.3872999965097,195572.3488372093
1761140433,100,,Aggregated,12.500000,0.000000,88,450,500,510,570,710,770,770,780,780,780,126,0,60,243.54316111093218,3.1999999991967343,775.3872999965097,167853.65873015873
1761140434,100,,Aggregated,17.333333,0.000000,64,350,450,480,530,580,740,770,780,780,780,183,0,64,218.69684316926728,3.1999999991967343,775.3872999965097,170044.1038251366
1761140435,100,,Aggregated,22.750000,0.000000,51,280,380,450,530,570,710,770,780,780,780,228,0,50,194.1179293858831,3.1999999991967343,775.3872999965097,163151.08333333334
1761140436,100,,Aggregated,25.800000,0.000000,54,220,360,400,510,550,710,770,780,780,780,274,0,53,183.28445255480742,3.163200002745725,775.3872999965097,175359.64233576643
1761140437,100,,Aggregated,30.666667,0.000000,51,210,330,370,510,540,710,740,780,780,780,313,0,51,172.73101693287714,3.163200002745725,775.3872999965097,175731.93290734824
1761140438,100,,Aggregated,32.571429,0.000000,49,210,320,360,490,540,710,740,780,780,780,370,0,49,165.5058321621107,3.163200002745725,775.3872999965097,171005.23513513512
1761140439,100,,Aggregated,34.500000,0.000000,51,180,310,360,490,530,700,710,780,780,780,406,0,51,162.739744334937,3.0050999994273297,775.3872999965097,169802.1305418719
1761140441,100,,Aggregated,35.111111,0.000000,61,220,350,380,510,620,750,780,870,870,870,448,0,61,183.44279486601474,3.0050999994273297,867.5935999999638,169482.22544642858
1761140442,100,,Aggregated,37.100000,0.000000,98,270,370,430,550,750,890,1000,1200,1200,1200,483,0,98,214.0215244305839,3.0050999994273297,1179.595400004473,172604.33333333334
1761140443,100,,Aggregated,42.300000,0.000000,120,300,400,470,650,870,1100,1100,1300,1300,1300,513,0,120.0,238.5391064326789,3.0050999994273297,1268.426199996611,175318.73099415205
1761140444,100,,Aggregated,42.300000,0.000000,150,360,460,510,770,1000,1200,1300,1500,1500,1500,566,0,150.0,282.08537526490045,3.0050999994273297,1462.5777999972343,172075.7703180212
1761140445,100,,Aggregated,42.100000,0.000000,150,360,460,530,810,1000,1200,1300,1500,1500,1500,617,0,150.0,286.07091345206186,3.0050999994273297,1462.5777999972343,170684.51539708267
1761140446,100,,Aggregated,43.700000,0.000000,140,360,460,530,780,990,1200,1300,1500,1500,1500,661,0,140.0,280.4065119514555,3.0050999994273297,1462.5777999972343,166665.65052950077
1761140447,100,,Aggregated,43.200000,0.000000,140,360,480,530,770,990,1200,1300,1500,1500,1500,700,0,140.0,281.1958515713195,3.0050999994273297,1462.5777999972343,167462.66571428571
1761140448,100,,Aggregated,43.200000,0.000000,140,360,490,540,740,960,1100,1300,1500,1500,1500,752,0,140.0,280.6960867019854,2.9550000035669655,1462.5777999972343,167632.9454787234
1761140449,100,,Aggregated,42.100000,0.000000,140,360,470,530,740,960,1100,1300,1500,1500,1500,797,0,140.0,272.3607449183537,2.9550000035669655,1462.5777999972343,169829.58594730237
1761140450,100,,Aggregated,43.600000,0.000000,130,330,450,510,710,940,1100,1200,1500,1500,1500,845,0,130.0,263.96495727806683,2.9550000035669655,1462.5777999972343,171187.80710059172
1761140451,100,,Aggregated,42.400000,0.000000,130,310,430,500,710,920,1100,1200,1500,1500,1500,891,0,130.0,255.59201773284352,2.7686999965226278,1462.5777999972343,171803.34455667788
1761140452,100,,Aggregated,43.600000,0.000000,130,280,400,490,700,910,1100,1200,1500,1500,1500,943,0,130.0,247.02036076348082,2.7686999965226278,1462.5777999972343,173631.11770943797
1761140453,100,,Aggregated,43.800000,0.000000,120,270,380,470,690,890,1100,1200,1500,1500,1500,984,0,120.0,239.0891620934633,2.7686999965226278,1462.5777999972343,171374.9075203252
1761140454,100,,Aggregated,45.500000,0.000000,110,260,370,450,660,870,1100,1200,1400,1500,1500,1028,0,110.0,233.4919414396492,2.7686999965226278,1462.5777999972343,170555.64980544747
1761140455,100,,Aggregated,47.000000,0.000000,110,260,370,460,650,870,1100,1200,1400,1500,1500,1064,0,110.0,233.68705695484232,2.7686999965226278,1462.5777999972343,170246.34774436092
1761140456,100,,Aggregated,45.800000,0.000000,120,270,380,480,690,920,1100,1200,1400,1500,1500,1112,0,120.0,241.97932455028828,2.7686999965226278,1462.5777999972343,168934.28597122303
1761140457,100,,Aggregated,44.700000,0.000000,130,280,400,490,710,920,1100,1200,1400,1500,1500,1146,0,130.0,248.36965157061553,2.7686999965226278,1462.5777999972343,169784.5122164049
1761140458,100,,Aggregated,44.700000,0.000000,140,290,410,500,740,920,1100,1200,1400,1500,1500,1181,0,140.0,256.4759243013892,2.7686999965226278,1462.5777999972343,170828.8865368332
1761140459,100,,Aggregated,44.800000,0.000000,140,300,430,510,770,950,1100,1200,1400,1500,1500,1221,0,140.0,264.0634326780587,2.7686999965226278,1462.5777999972343,170750.69533169534
1761140460,100,,Aggregated,42.600000,0.000000,150,310,430,530,810,960,1100,1200,1400,1500,1500,1278,0,150.0,271.6196949920982,2.7686999965226278,1462.5777999972343,170170.02190923318
1761140461,100,,Aggregated,42.100000,0.000000,150,310,440,530,800,950,1100,1200,1400,1500,1500,1317,0,150.0,271.3049110097927,2.7686999965226278,1462.5777999972343,170941.52619589976
1761140462,100,,Aggregated,43.000000,0.000000,140,300,430,510,780,950,1100,1200,1400,1500,1500,1365,0,140.0,265.4257501098176,2.7686999965226278,1462.5777999972343,169898.58095238096
1761140463,100,,Aggregated,42.300000,0.000000,140,300,410,500,770,940,1100,1200,1400,1500,1500,1419,0,140.0,260.41350007039796,2.7686999965226278,1462.5777999972343,170452.79704016913
1761140464,100,,Aggregated,42.400000,0.000000,130,290,400,490,760,940,1100,1200,1400,1500,1500,1458,0,130.0,255.7406515088525,2.7686999965226278,1462.5777999972343,170250.81618655694
1761140465,100,,Aggregated,43.300000,0.000000,130,280,380,480,750,930,1100,1100,1400,1500,1500,1508,0,130.0,249.23165132621946,2.7686999965226278,1462.5777999972343,169432.09615384616
1761140466,100,,Aggregated,42.800000,0.000000,120,280,370,470,740,930,1100,1100,1400,1500,1500,1556,0,120.0,245.26416034700267,2.7686999965226278,1462.5777999972343,168593.20115681234
1761140467,100,,Aggregated,44.200000,0.000000,120,270,370,460,730,920,1100,1100,1400,1500,1500,1595,0,120.0,241.22589999996617,2.7686999965226278,1462.5777999972343,167612.85579937304
1761140468,100,,Aggregated,44.200000,0.000000,120,280,370,470,720,920,1000,1100,1400,1500,1500,1631,0,120.0,242.391959963173,2.7686999965226278,1462.5777999972343,167823.33966891476
1761140469,100,,Aggregated,44.800000,0.000000,130,280,390,490,740,920,1000,1100,1400,1500,1500,1658,0,120.0,248.36605410128968,2.7686999965226278,1462.5777999972343,169487.06393244874
1761140470,100,,Aggregated,45.300000,0.000000,130,290,420,510,780,950,1100,1200,1400,1500,1500,1695,0,130.0,260.5894924483544,2.7686999965226278,1462.5777999972343,170365.36578171092
1761140471,100,,Aggregated,44.100000,0.000000,140,310,440,540,810,980,1200,1300,1500,1600,1600,1737,0,140.0,274.9909744386521,2.7686999965226278,1551.1431000049924,170458.85261945883
1761140472,100,,Aggregated,41.900000,0.000000,140,320,450,550,830,1000,1300,1400,1600,1600,1600,1781,0,140.0,284.2329323413742,2.7686999965226278,1641.2889000057476,170106.0381807973
1761140473,100,,Aggregated,42.000000,0.000000,150,320,460,570,850,1000,1200,1400,1600,1600,1600,1814,0,150.0,287.93851091510516,2.7686999965226278,1641.2889000057476,170552.58930540242
1761140474,100,,Aggregated,39.900000,0.000000,150,330,470,580,860,1000,1200,1400,1600,1600,1600,1858,0,150.0,292.6858127018098,2.7686999965226278,1641.2889000057476,170718.61033369214
1761140475,100,,Aggregated,39.900000,0.000000,160,340,480,590,860,1000,1200,1400,1600,1600,1600,1889,0,160.0,295.65092964531846,2.7686999965226278,1641.2889000057476,171081.2382212811
1761140476,100,,Aggregated,40.000000,0.000000,170,350,500,610,870,1100,1300,1400,1600,1600,1600,1925,0,170.0,306.10151381817724,2.7686999965226278,1641.2889000057476,171468.19220779222
1761140477,100,,Aggregated,38.400000,0.000000,180,360,510,620,890,1100,1300,1400,1600,1600,1600,1963,0,180.0,313.85512190523855,2.7686999965226278,1641.2889000057476,171671.6994396332
1761140478,100,,Aggregated,36.700000,0.000000,180,360,530,640,900,1100,1300,1400,1600,1600,1600,2019,0,180.0,318.6693474492294,2.7686999965226278,1641.2889000057476,171712.82763744428
1761140479,100,,Aggregated,36.600000,0.000000,180,360,520,630,890,1100,1300,1400,1600,1600,1600,2072,0,180.0,316.8530393822353,2.7686999965226278,1641.2889000057476,173123.48117760618
1761140480,100,,Aggregated,38.000000,0.000000,180,350,510,620,890,1100,1300,1400,1600,1600,1600,2116,0,180.0,312.3295600661549,2.7686999965226278,1641.2889000057476,173247.8038752363
1761140481,100,,Aggregated,40.100000,0.000000,180,350,500,610,880,1100,1300,1400,1600,1600,1600,2163,0,180.0,308.3696423023574,2.7686999965226278,1641.2889000057476,173778.22422561256
1761140482,100,,Aggregated,41.400000,0.000000,170,340,490,600,870,1100,1300,1400,1600,1600,1600,2215,0,170.0,303.7199159819434,2.7686999965226278,1641.2889000057476,173271.73634311513
1761140483,100,,Aggregated,42.400000,0.000000,170,340,490,600,870,1100,1300,1400,1600,1600,1600,2241,0,170.0,304.36917474343284,2.7686999965226278,1641.2889000057476,173757.95136099955
1761140484,100,,Aggregated,43.900000,0.000000,180,350,490,610,880,1100,1300,1400,1600,1600,1600,2280,0,180.0,308.31329065790896,2.7686999965226278,1641.2889000057476,173447.01184210528
1761140485,100,,Aggregated,42.400000,0.000000,180,350,500,620,890,1100,1300,1400,1600,1600,1600,2315,0,180.0,312.82927438445904,2.7686999965226278,1641.2889000057476,173447.3606911447
1761140486,100,,Aggregated,41.800000,0.000000,190,360,510,630,910,1100,1300,1400,1600,1600,1600,2349,0,190.0,319.4953575564146,2.7686999965226278,1641.2889000057476,173722.93997445723
1761140487,100,,Aggregated,42.300000,0.000000,190,360,540,660,930,1100,1400,1500,1600,1600,1600,2393,0,190.0,329.37077994150656,2.7686999965226278,1641.2889000057476,173071.01211867947
1761140488,100,,Aggregated,42.600000,0.000000,200,370,550,680,950,1200,1400,1500,1700,1800,1800,2428,0,200.0,338.2026709637725,2.7686999965226278,1796.3021000032313,173469.6280889621
1761140489,100,,Aggregated,41.700000,0.000000,200,380,560,680,960,1200,1400,1500,1700,2100,2100,2469,0,200.0,343.49897059539677,2.7686999965226278,2096.804799999518,173248.69299311462
1761140490,100,,Aggregated,40.200000,0.000000,210,390,570,690,960,1200,1400,1500,1700,2100,2100,2505,0,210.0,346.99786443115096,2.7686999965226278,2096.804799999518,173755.26067864272
1761140491,100,,Aggregated,39.900000,0.000000,210,400,590,700,980,1200,1400,1500,1700,2100,2100,2534,0,210.0,351.9280147987585,2.7686999965226278,2096.804799999518,174359.37095501184
1761140492,100,,Aggregated,38.500000,0.000000,220,420,600,730,1000,1200,1400,1500,1700,2100,2100,2577,0,220.0,361.027052619359,2.7686999965226278,2096.804799999518,174916.14241365928
1761140493,100,,Aggregated,37.300000,0.000000,220,430,610,740,1000,1200,1400,1500,1700,2100,2100,2639,0,220.0,363.58590306936645,2.719199997955002,2096.804799999518,175271.42667677152
1761140494,100,,Aggregated,36.400000,0.000000,220,420,600,730,1000,1200,1400,1500,1700,2100,2100,2684,0,220.0,358.72434485845287,2.719199997955002,2096.804799999518,174972.31855439642
1761140495,100,,Aggregated,38.300000,0.000000,210,410,600,710,1000,1200,1400,1500,1700,2100,2100,2713,0,210.0,355.97587939552255,2.719199997955002,2096.804799999518,174499.1669738297
1761140496,100,,Aggregated,39.100000,0.000000,220,420,600,730,1000,1200,1400,1500,1700,2100,2100,2743,0,220.0,359.1734482683307,2.719199997955002,2096.804799999518,175178.04046664236
1761140497,100,,Aggregated,39.500000,0.000000,220,430,620,740,1000,1200,1400,1500,1700,2100,2100,2789,0,220.0,365.79725518108097,2.719199997955002,2096.804799999518,174836.082466834
1761140498,100,,Aggregated,39.600000,0.000000,230,440,630,740,1000,1200,1400,1500,1700,2100,2100,2822,0,230.0,369.7077617647187,2.719199997955002,2096.804799999518,174809.73954642098
1761140499,100,,Aggregated,39.800000,0.000000,230,450,630,750,1000,1300,1400,1500,1800,2100,2100,2862,0,230.0,373.76988266947893,2.719199997955002,2096.804799999518,174862.08874912647
1761140500,100,,Aggregated,40.100000,0.000000,240,460,640,760,1000,1300,1400,1500,1800,2100,2100,2897,0,240.0,378.89923331033776,2.719199997955002,2096.804799999518,175052.612702796
1761140501,100,,Aggregated,38.800000,0.000000,240,470,650,760,1100,1300,1400,1500,1800,2100,2100,2942,0,240.0,383.07560363699105,2.719199997955002,2096.804799999518,174970.482324949
1761140502,100,,Aggregated,39.500000,0.000000,240,470,650,770,1100,1300,1400,1500,1800,2100,2100,2974,0,240.0,384.87529428379713,2.719199997955002,2096.804799999518,175176.03496973772
1761140503,100,,Aggregated,38.400000,0.000000,250,480,660,780,1100,1300,1400,1500,1800,2100,2100,3001,0,250.0,389.1664561146296,2.719199997955002,2096.804799999518,176149.44785071642
1761140504,100,,Aggregated,39.900000,0.000000,250,490,680,790,1100,1300,1400,1500,1800,2100,2100,3051,0,250.0,396.45450078662947,2.719199997955002,2096.804799999518,175461.67125532613
1761140505,100,,Aggregated,37.100000,0.000000,250,500,680,800,1100,1300,1400,1500,1800,2100,2100,3078,0,250.0,398.7606682586186,2.719199997955002,2096.804799999518,175637.63807667317
1761140506,100,,Aggregated,37.100000,0.000000,260,510,690,800,1100,1300,1500,1500,1800,2100,2100,3119,0,260.0,404.82285633216856,2.719199997955002,2096.804799999518,176253.3436999038
1761140507,100,,Aggregated,36.300000,0.000000,260,520,700,810,1100,1300,1500,1500,1800,2100,2100,3154,0,260.0,409.4312867787011,2.719199997955002,2096.804799999518,177344.23715916296
1761140508,100,,Aggregated,36.600000,0.000000,270,530,710,830,1100,1300,1500,1500,1800,2100,2100,3198,0,270.0,413.92243502188876,2.719199997955002,2096.804799999518,177765.1444652908
1761140509,100,,Aggregated,36.000000,0.000000,270,530,710,830,1100,1300,1400,1500,1800,2100,2100,3248,0,270.0,414.5145246921193,2.719199997955002,2096.804799999518,178142.67641625614
1761140510,100,,Aggregated,36.300000,0.000000,270,530,710,830,1100,1300,1400,1500,1800,2100,2100,3279,0,270.0,415.0218046965532,2.719199997955002,2096.804799999518,178663.33577310154
1761140511,100,,Aggregated,38.000000,0.000000,280,540,720,830,1100,1300,1400,1500,1800,2100,2100,3320,0,280.0,415.97153036143806,2.719199997955002,2096.804799999518,178638.59668674698
1761140512,100,,Aggregated,37.800000,0.000000,280,540,730,830,1100,1300,1400,1500,1800,2100,2100,3361,0,280.0,419.70407952989024,2.719199997955002,2096.804799999518,178615.2103540613
1761140513,100,,Aggregated,38.900000,0.000000,280,550,730,840,1100,1300,1400,1500,1800,2100,2100,3386,0,280.0,422.5550122268107,2.719199997955002,2096.804799999518,179009.9279385706
1761140514,100,,Aggregated,37.900000,0.000000,280,550,740,840,1100,1300,1400,1500,1800,2100,2100,3416,0,280.0,425.58701572013297,2.719199997955002,2096.804799999518,179279.25644028102
1761140515,100,,Aggregated,38.200000,0.000000,290,570,750,860,1200,1300,1500,1600,1800,2100,2100,3448,0,290.0,432.4086755220307,2.719199997955002,2096.804799999518,179439.4031322506
1761140516,100,,Aggregated,37.600000,0.000000,290,580,760,870,1200,1300,1500,1600,1900,2100,2100,3485,0,290.0,440.096824705859,2.719199997955002,2096.804799999518,179619.12051649927
1761140517,100,,Aggregated,36.500000,0.000000,300,590,770,870,1200,1400,1500,1600,1900,2100,2100,3510,0,300.0,444.9838125640829,2.719199997955002,2096.804799999518,179997.05185185187
1761140518,100,,Aggregated,36.400000,0.000000,300,600,780,890,1200,1400,1600,1700,2100,2300,2300,3539,0,300.0,453.22201839500576,2.719199997955002,2269.098999997368,180303.7722520486
1761140519,100,,Aggregated,36.600000,0.000000,310,600,790,900,1200,1400,1600,1800,2200,2300,2300,3568,0,300.0,459.4564164517707,2.719199997955002,2295.5690000017057,180607.84585201793
1761140520,100,,Aggregated,34.300000,0.000000,310,610,800,920,1200,1400,1700,1900,2300,3300,3300,3614,0,310.0,468.0317725511715,2.719199997955002,3285.386200004723,180461.57969009408
1761140521,100,,Aggregated,32.900000,0.000000,310,620,800,920,1200,1400,1700,1900,2300,3300,3300,3669,0,310.0,469.62287004632685,2.719199997955002,3285.386200004723,180674.9629326792
1761140522,100,,Aggregated,33.100000,0.000000,310,610,800,920,1200,1400,1600,1900,2300,3300,3300,3709,0,310.0,466.0949441898031,2.719199997955002,3285.386200004723,181226.6554327312
1761140523,100,,Aggregated,33.400000,0.000000,300,600,790,900,1200,1400,1600,1900,2300,3300,3300,3763,0,300.0,461.2417280095614,2.719199997955002,3285.386200004723,181611.99255912835
1761140524,100,,Aggregated,34.600000,0.000000,300,590,790,900,1200,1400,1600,1900,2300,3300,3300,3796,0,300.0,457.8436993940943,2.719199997955002,3285.386200004723,180808.43651211803
1761140525,100,,Aggregated,36.300000,0.000000,290,590,780,890,1200,1400,1600,1900,2300,3300,3300,3829,0,290.0,456.3688313136603,2.719199997955002,3285.386200004723,180656.02559414992
1761140526,100,,Aggregated,37.100000,0.000000,300,600,790,900,1200,1400,1600,1900,2300,3300,3300,3863,0,300.0,458.8975199844707,2.719199997955002,3285.386200004723,180966.9194926223
1761140527,100,,Aggregated,38.300000,0.000000,300,600,800,920,1200,1400,1700,1900,2300,3300,3300,3895,0,300.0,464.20345170732196,2.719199997955002,3285.386200004723,181240.51476251605
1761140528,100,,Aggregated,37.700000,0.000000,300,610,800,930,1200,1400,1700,1900,2300,3300,3300,3925,0,300.0,469.3745247898118,2.719199997955002,3285.386200004723,181229.78242038217
1761140529,100,,Aggregated,37.100000,0.000000,310,620,810,940,1200,1400,1800,1900,2300,3300,3300,3960,0,310.0,475.12327628787403,2.719199997955002,3285.386200004723,181363.35757575757
1761140530,100,,Aggregated,38.800000,0.000000,310,630,810,950,1300,1400,1800,1900,2300,3300,3300,3997,0,310.0,479.0444187890978,2.719199997955002,3285.386200004723,181527.11833875405
1761140531,100,,Aggregated,39.000000,0.000000,320,630,820,950,1300,1400,1800,1900,2300,3300,3300,4032,0,320.0,482.32222150298435,2.719199997955002,3285.386200004723,181536.26215277778
1761140532,100,,Aggregated,37.400000,0.000000,320,630,820,950,1300,1400,1700,1900,2300,3300,3300,4064,0,320.0,483.94431921752414,2.719199997955002,3285.386200004723,181561.43011811023
1761140533,100,,Aggregated,37.900000,0.000000,330,640,830,960,1300,1400,1700,1900,2300,3300,3300,4097,0,330.0,486.0208885281997,2.719199997955002,3285.386200004723,181663.7056382719
1761140534,100,,Aggregated,34.900000,0.000000,330,640,830,970,1300,1400,1700,1900,2300,3300,3300,4141,0,330.0,489.22142009177895,2.719199997955002,3285.386200004723,181759.62496981406
1761140535,100,,Aggregated,34.200000,0.000000,340,640,830,970,1300,1400,1700,1900,2300,3300,3300,4172,0,340.0,490.49876699426204,2.719199997955002,3285.386200004723,181830.26054650047
1761140536,100,,Aggregated,33.900000,0.000000,340,650,840,980,1300,1400,1700,1900,2300,3300,3300,4211,0,340.0,493.0332017098238,2.719199997955002,3285.386200004723,182377.83448112087
1761140537,100,,Aggregated,33.400000,0.000000,350,650,840,990,1300,1400,1700,1900,2300,3300,3300,4254,0,350.0,495.6367489421853,2.719199997955002,3285.386200004723,182862.4106723084
1761140538,100,,Aggregated,34.600000,0.000000,340,650,840,990,1300,1400,1700,1900,2300,3300,3300,4299,0,340.0,494.56388729938334,2.719199997955002,3285.386200004723,182564.58688066993
1761140539,100,,Aggregated,35.300000,0.000000,340,650,850,990,1300,1400,1700,1900,2300,3300,3300,4322,0,340.0,495.3117369273632,2.719199997955002,3285.386200004723,182970.57820453495
1761140540,100,,Aggregated,36.100000,0.000000,350,660,850,990,1300,1400,1700,1900,2300,3300,3300,4360,0,350.0,497.6117953440619,2.719199997955002,3285.386200004723,182857.14839449542
1761140541,100,,Aggregated,36.300000,0.000000,350,660,850,990,1300,1400,1700,1900,2300,3300,3300,4394,0,350.0,499.81058748295555,2.719199997955002,3285.386200004723,182913.10559854348
1761140542,100,,Aggregated,36.600000,0.000000,350,670,860,1000,1300,1400,1700,1900,2300,3300,3300,4427,0,350.0,502.6984607635098,2.719199997955002,3285.386200004723,183012.21707702734
1761140543,100,,Aggregated,36.200000,0.000000,360,670,860,1000,1300,1400,1700,1900,2300,3300,3300,4454,0,360.0,505.55936203414234,2.719199997955002,3285.386200004723,183245.893129771
1761140544,100,,Aggregated,36.900000,0.000000,360,680,870,1000,1300,1500,1800,1900,2300,3300,3300,4490,0,360.0,510.77831249444677,2.719199997955002,3285.386200004723,183111.32939866369
1761140545,100,,Aggregated,36.100000,0.000000,360,680,870,1000,1300,1500,1800,1900,2300,3300,3300,4510,0,360.0,513.947329157439,2.719199997955002,3285.386200004723,183296.59667405766
